image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000359_01177_d_0000705,59,50-100,737,53,57,57,58,1,0,73,0,127,0,20,18,33,33,6,6
0000359_01373_d_0000706,12,<50,102,12,12,12,12,0,0,14,0,17,0,0,0,7,7,5,5
0000359_01961_d_0000707,18,<50,169,18,18,18,18,0,0,21,0,27,0,0,0,13,13,5,5
0000359_02353_d_0000708,31,<50,432,26,26,27,27,1,0,24,0,31,0,25,20,6,6,0,0
0000359_02549_d_0000709,21,<50,163,21,21,21,21,0,0,24,0,32,0,6,6,12,12,3,3
0000359_03333_d_0000711,13,<50,167,13,13,13,13,0,0,14,0,21,0,2,2,11,11,0,0
0000359_03529_d_0000712,16,<50,153,16,16,16,16,0,0,15,0,16,0,0,0,13,13,3,3
0000360_00001_d_0000713,80,50-100,771,63,73,73,73,0,0,73,0,129,0,54,49,23,21,3,3
0000360_00197_d_0000714,79,50-100,685,64,72,73,73,1,0,62,0,108,0,50,44,27,26,2,2
0000360_00393_d_0000715,79,50-100,788,63,74,76,76,2,0,71,0,130,0,45,41,32,31,2,2
0000360_00589_d_0000716,60,50-100,671,50,56,57,57,1,0,58,0,103,0,31,28,27,26,2,2
0000360_00785_d_0000717,59,50-100,658,54,57,57,57,0,0,55,0,97,0,26,24,33,33,0,0
0000360_00981_d_0000718,65,50-100,707,56,60,61,61,1,0,78,0,141,0,33,28,31,31,1,1
0000360_02353_d_0000725,72,50-100,707,62,69,70,70,1,0,74,0,130,0,34,32,35,34,3,3
0000360_02745_d_0000727,81,50-100,763,61,73,76,77,4,0,70,0,111,0,46,41,31,28,4,4
0000360_02941_d_0000728,45,<50,370,38,41,41,41,0,0,43,0,62,0,11,8,31,30,3,3
0000360_03137_d_0000729,56,50-100,375,51,53,54,54,1,0,53,0,80,0,28,25,25,25,3,3
0000360_03333_d_0000730,56,50-100,331,54,56,56,56,0,0,57,0,73,0,36,36,16,16,4,4
0000360_03529_d_0000731,31,<50,245,26,26,26,26,0,0,30,0,42,0,17,12,13,13,1,1
0000360_03921_d_0000733,52,50-100,312,44,47,48,48,1,0,44,0,75,0,39,34,12,12,1,1
0000360_04117_d_0000734,18,<50,90,17,17,17,17,0,0,17,0,22,0,2,2,11,10,5,5
0000360_04705_d_0000737,9,<50,101,9,9,9,9,0,0,11,0,15,0,0,0,7,7,2,2
0000360_05293_d_0000740,70,50-100,445,59,63,63,63,0,0,61,0,96,0,46,41,17,16,7,6
0000360_05685_d_0000742,60,50-100,586,52,57,57,57,0,0,48,0,82,0,17,15,42,41,1,1
0000360_06273_d_0000745,17,<50,393,16,17,17,17,0,0,24,0,38,0,5,5,12,12,0,0
0000360_06665_d_0000747,48,<50,383,46,47,47,47,0,0,40,0,70,0,15,14,29,29,4,4
0000360_06861_d_0000748,25,<50,249,25,25,25,25,0,0,32,0,39,0,4,4,14,14,7,7
0000360_07057_d_0000749,15,<50,265,12,12,12,12,0,0,20,0,25,0,4,2,3,3,8,7
0000360_07253_d_0000750,28,<50,209,28,28,28,28,0,0,36,0,43,0,5,5,16,16,7,7
0000360_07645_d_0000752,16,<50,132,16,16,16,16,0,0,19,0,29,0,0,0,12,12,4,4
0000364_00589_d_0000798,62,50-100,1000,45,52,55,56,4,0,63,0,127,0,50,40,10,10,2,2
0000364_01177_d_0000799,80,50-100,1000,58,68,71,72,4,1,61,0,128,0,61,49,18,18,1,1
0000364_01373_d_0000780,64,50-100,1000,46,50,54,55,5,0,59,0,124,0,51,38,11,10,2,2
0000364_01569_d_0000781,97,50-100,1000,56,74,79,83,9,0,56,0,142,0,83,62,14,12,0,0
0000364_01765_d_0000782,81,50-100,1000,49,69,72,73,4,0,67,0,207,0,60,53,20,16,1,0
