image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
"282555,106f400056191867",6,<50,64,6,6,6,6,0,0,8,0,8,0,0,0,0,0,6,6
"282555,1080920008c970318",12,<50,474,11,12,12,12,0,0,9,0,12,0,0,0,1,1,11,11
"282555,1080c9000f54821f9",62,50-100,1000,41,49,52,54,5,0,29,0,55,0,3,0,19,13,40,36
"282555,10819f00031764877",17,<50,627,12,14,14,14,0,0,9,0,20,0,17,14,0,0,0,0
"282555,10844200033a0aa6a",84,50-100,1000,48,64,69,74,10,0,22,0,52,0,81,62,3,2,0,0
"282555,1090330001890eaf0",36,<50,1000,30,36,36,36,0,0,25,0,44,0,21,21,15,15,0,0
"282555,109073000a25e8bb2",8,<50,965,7,8,8,8,0,0,11,0,21,0,1,1,1,1,6,6
"282555,1091890007978e022",239,150-300,1000,66,145,185,205,60,3,12,0,41,0,0,0,29,5,210,140
"282555,1095b90009105ced8",103,100-150,1000,54,73,83,93,20,1,26,0,48,0,36,10,67,63,0,0
"282555,1098ac0006f7e1dd7",4,<50,114,4,4,4,4,0,0,5,0,9,0,0,0,4,4,0,0
"282555,10a1f00000d4e29c4",23,<50,1000,16,18,19,22,4,0,19,0,48,0,14,10,9,8,0,0
"282555,10b3e00010cbdf3f",9,<50,1000,8,9,9,9,0,0,10,0,18,0,0,0,0,0,9,9
"282555,10bd300006ac1a8bb",46,<50,1000,35,41,44,45,4,0,24,0,39,0,33,28,10,10,3,3
"282555,10c69b000bbf87b77",3,<50,409,3,3,3,3,0,0,6,0,9,0,0,0,0,0,3,3
"282555,10cac1000b15d2d11",4,<50,267,4,4,4,4,0,0,4,0,10,0,0,0,0,0,4,4
"282555,10ccde000016a66da",39,<50,1000,32,33,36,37,4,0,27,0,50,0,9,7,28,24,2,2
"282555,10d1fd00028eeabf4",39,<50,1000,29,33,36,37,4,0,32,0,48,0,34,28,5,5,0,0
"282555,10d3b8000e892ba17",20,<50,810,18,20,20,20,0,0,17,0,27,0,17,17,3,3,0,0
"282555,10d3e4000abd5d7fe",15,<50,1000,13,14,14,14,0,0,13,0,23,0,2,2,6,5,7,7
"282555,10d41a00078240cc9",13,<50,923,13,13,13,13,0,0,21,0,42,0,0,0,3,3,10,10
"282555,10d7d900079b3601c",21,<50,742,19,20,20,20,0,0,20,0,34,0,3,2,8,8,10,10
"282555,10d95500031c43879",6,<50,296,6,6,6,6,0,0,4,0,8,0,0,0,4,4,2,2
"282555,10db340007f748394",53,50-100,949,41,47,49,51,4,0,28,0,50,0,0,0,2,2,51,45
"282555,10df4d000fab5f868",45,<50,1000,31,40,42,43,3,0,29,0,50,0,0,0,13,10,32,30
"282555,10e33a000edea06b3",19,<50,542,18,19,19,19,0,0,13,0,22,0,6,6,10,10,3,3
"282555,10e432000f22822c9",35,<50,1000,24,27,28,31,4,1,23,0,27,0,10,4,22,20,3,3
"282555,10e7140003cec3c95",19,<50,1000,19,19,19,19,0,0,21,0,25,0,0,0,13,13,6,6
"282555,10eeca000d7939892",4,<50,200,3,4,4,4,0,0,6,0,7,0,0,0,0,0,4,4
"282555,10f9cc000b8dd151b",32,<50,1000,26,28,29,29,1,0,18,0,30,0,9,7,16,15,7,6
"282555,10ff2a000582473ba",38,<50,1000,30,35,35,35,0,0,22,0,39,0,14,12,21,20,3,3
"282555,11061c000137e1c87",36,<50,1000,31,33,35,36,3,0,31,0,50,0,31,28,5,5,0,0
"282555,1106dd000cca930aa",4,<50,224,4,4,4,4,0,0,7,0,9,0,0,0,0,0,4,4
"282555,110b7b000a0f51e93",7,<50,484,6,7,7,7,0,0,8,0,19,0,0,0,1,1,6,6
"282555,11133000010041a95",11,<50,396,11,11,11,11,0,0,11,0,16,0,0,0,9,9,2,2
"282555,1118270008b025ba4",39,<50,973,35,38,39,39,1,0,26,0,46,0,0,0,24,23,15,15
"282555,111dd50008e5e0f83",19,<50,458,19,19,19,19,0,0,18,0,25,0,1,1,12,12,6,6
"282555,111e9c000b40558cf",44,<50,1000,25,35,38,40,5,1,28,0,64,0,16,13,22,16,6,6
"282555,112a8f000fb468c2c",24,<50,780,19,21,22,23,2,1,18,0,27,0,12,10,11,10,1,1
"282555,112f1e000dd106a39",9,<50,456,9,9,9,9,0,0,4,0,8,0,1,1,4,4,4,4
"282555,1130a5000d8f13a56",74,50-100,1000,42,53,59,66,13,0,22,0,48,0,6,3,32,18,36,32
"282555,113f7f000ad0bddd4",10,<50,213,9,9,9,9,0,0,9,0,11,0,0,0,1,0,9,9
"282555,1141bd000c39c62d7",27,<50,560,25,27,27,27,0,0,20,0,29,0,5,5,22,22,0,0
"282555,115386000dc137e9c",56,50-100,1000,36,45,47,50,5,0,26,0,35,0,4,2,28,20,24,23
"282555,11542a000a941d1af",48,<50,1000,33,37,40,40,3,0,34,0,67,0,0,0,23,15,25,22
"282555,1159ce000838b484f",14,<50,861,12,12,13,13,1,0,13,0,24,0,0,0,6,4,8,8
"282555,115a87000800206a0",17,<50,871,16,17,17,17,0,0,15,0,30,0,0,0,6,6,11,11
"282555,115d6a000327941a2",36,<50,1000,29,33,33,33,0,0,24,0,37,0,16,13,17,17,3,3
"282555,115e640000ee88df8",30,<50,1000,27,30,30,30,0,0,21,0,35,0,12,12,18,18,0,0
"282555,115e8f000b86c66b1",9,<50,347,7,9,9,9,0,0,10,0,15,0,0,0,2,2,7,7
"282555,115ef200092524df6",27,<50,776,24,26,27,27,1,0,23,0,39,0,0,0,0,0,27,26
"282555,11688c0003d9767ab",59,50-100,668,44,50,55,55,5,1,25,0,43,0,9,6,42,36,8,8
"282555,1169d60007e589628",27,<50,719,24,26,26,26,0,0,17,0,28,0,3,3,17,16,7,7
"282555,116b340005d5d9101",11,<50,440,10,10,10,10,0,0,9,0,16,0,0,0,3,3,8,7
"282555,116bb7000cd516b77",29,<50,797,20,25,26,27,2,0,16,0,34,0,5,4,19,16,5,5
"282555,117c7900038875eb1",20,<50,1000,19,20,20,20,0,0,28,0,44,0,0,0,9,9,11,11
"282555,117fb700069933897",34,<50,1000,28,32,33,33,1,1,21,0,33,0,9,8,15,14,10,10
"282555,11800b0006f91609a",12,<50,621,10,11,12,12,1,0,5,0,16,0,7,6,5,5,0,0
"282555,1181a500098a849ee",30,<50,836,28,29,30,30,1,1,19,0,37,0,11,10,19,19,0,0
"282555,1181d7000b81e498d",4,<50,130,4,4,4,4,0,0,4,0,5,0,0,0,0,0,4,4
"282555,1193fb00098687010",37,<50,1000,29,32,35,36,4,0,28,0,47,0,19,14,16,16,2,2
"282555,119a5500015cd92aa",16,<50,1000,14,16,16,16,0,0,21,0,31,0,0,0,14,14,2,2
"282555,11a04f00003006d4c",18,<50,667,12,15,16,16,1,0,15,0,18,0,12,10,6,5,0,0
"282555,11a18c000a635025c",14,<50,503,13,14,14,14,0,0,10,0,15,0,0,0,7,7,7,7
"282555,11a364000384732bd",38,<50,722,35,37,37,37,0,0,31,0,42,0,1,1,25,24,12,12
"282555,11aad70007debbb80",12,<50,426,11,11,11,11,0,0,12,0,14,0,8,7,4,4,0,0
"282555,11c50e000d5612d8a",19,<50,1000,8,8,8,9,1,0,9,0,16,0,5,0,6,0,8,8
"282555,11cdb200051beca27",17,<50,366,14,16,16,16,0,0,8,0,19,0,0,0,2,2,15,14
"282555,11d2b300050c9c754",28,<50,628,24,24,26,26,2,0,27,0,32,0,3,0,21,20,4,4
"282555,11d4a40008c9cfce5",8,<50,330,8,8,8,8,0,0,8,0,10,0,0,0,1,1,7,7
"282555,11d5e4000d2b0eaf9",3,<50,109,3,3,3,3,0,0,3,0,7,0,0,0,1,1,2,2
"282555,11dead000db6de7d9",48,<50,758,33,38,39,39,1,0,26,0,34,0,1,0,21,12,26,26
"282555,11ea56000edac0bc6",10,<50,382,9,10,10,10,0,0,9,0,13,0,0,0,5,5,5,5
"282555,11edfd00010ac6abd",15,<50,558,15,15,15,15,0,0,15,0,26,0,0,0,6,6,9,9
"282555,11f59a000771d3c31",8,<50,272,8,8,8,8,0,0,9,0,9,0,0,0,1,1,7,7
"282555,11f5c7000c4db07d1",83,50-100,1000,58,76,79,81,5,0,23,0,50,0,48,43,33,31,2,2
"282555,11f6980002d85c3f6",3,<50,259,3,3,3,3,0,0,6,0,9,0,0,0,0,0,3,3
"282555,120083000fb7a3eb0",53,50-100,1000,40,45,48,48,3,0,23,0,48,0,5,0,46,43,2,2
"282555,12015a0002f940c30",47,<50,805,32,40,41,43,3,2,16,0,38,0,3,2,24,20,20,18
"282555,12038a000f8e508d1",9,<50,345,8,9,9,9,0,0,9,0,13,0,0,0,1,1,8,8
"282555,1204a8000748f1934",52,50-100,1000,41,46,50,51,5,1,36,0,56,0,4,2,24,21,24,23
"282555,1205ee0001645be78",3,<50,165,3,3,3,3,0,0,3,0,8,0,0,0,0,0,3,3
"282555,120fbf000530e7476",31,<50,649,28,30,31,31,1,0,23,0,31,0,10,10,11,10,10,10
"282555,120fde00000380e7c",59,50-100,1000,34,49,54,57,8,1,26,0,42,0,26,19,33,30,0,0
"282555,121133000feced094",28,<50,735,28,28,28,28,0,0,34,0,49,0,0,0,3,3,25,25
"282555,121240007589d23b",32,<50,521,27,31,31,31,0,0,26,0,35,0,4,3,5,5,23,23
"282555,121fd9000fc7d3ce9",24,<50,354,17,19,19,19,0,0,15,0,21,0,13,9,8,7,3,3
"282555,12275c0003b652d1d",13,<50,1000,12,13,13,13,0,0,12,0,25,0,0,0,0,0,13,13
"282555,122b3e0008c83618d",59,50-100,1000,36,49,54,54,5,0,43,0,70,0,12,4,25,24,22,21
"282555,122e4d0002fa57a35",20,<50,1000,14,18,19,19,1,0,20,0,45,0,0,0,8,7,12,11
"282555,12389000077f3a0bf",10,<50,1000,9,10,10,10,0,0,13,0,33,0,0,0,4,4,6,6
"282555,123a39000b8611162",12,<50,900,9,9,9,10,1,0,12,0,22,0,1,0,7,5,4,4
"282555,123aeb000c74889d7",22,<50,1000,18,19,21,21,2,0,22,0,39,0,2,1,13,11,7,7
"282555,123b81000a8b5b606",38,<50,1000,26,30,33,33,3,0,29,0,43,0,1,0,8,4,29,26
"282555,1240360007312dae6",8,<50,936,8,8,8,8,0,0,12,0,21,0,0,0,1,1,7,7
"282555,1240cf000ee44854b",27,<50,1000,24,24,25,26,2,0,28,0,55,0,1,1,7,6,19,17
"282555,1256af0004c320a30",49,<50,1000,34,41,46,49,8,1,24,0,48,0,0,0,5,4,44,37
"282555,12cda000cea387d4",70,50-100,766,48,67,67,69,2,1,22,0,41,0,3,2,54,52,13,13
"282555,12d110007791a4d3",10,<50,345,9,10,10,10,0,0,10,0,11,0,0,0,1,1,9,9
"282555,12d620001389e6c9",10,<50,1000,9,9,10,10,1,0,13,0,28,0,0,0,3,3,7,6
"282555,12e36000412759c3",19,<50,434,18,19,19,19,0,0,15,0,26,0,0,0,0,0,19,19
"282555,12f400006c94131b",205,150-300,1000,60,107,144,155,48,1,14,0,33,0,0,0,128,51,77,56
"282555,130cb000bdf63d0a",18,<50,1000,17,17,18,18,1,0,14,0,18,0,0,0,8,7,10,10
"282555,131b6000bca4e3fb",14,<50,1000,12,13,14,14,1,0,10,0,21,0,0,0,11,10,3,3
"282555,1351000111e82a1",158,150-300,1000,75,112,121,128,16,2,28,0,76,0,24,9,131,100,3,3
"282555,14190000ec991dda",132,100-150,1000,45,82,98,117,35,0,10,0,17,0,85,44,42,33,5,5
"282555,14f0600095069c7e",8,<50,195,7,7,7,7,0,0,8,0,11,0,0,0,0,0,8,7
"282555,14f8500037192070",6,<50,151,6,6,6,6,0,0,6,0,6,0,0,0,0,0,6,6
"282555,1525f0007fef6ad6",7,<50,488,7,7,7,7,0,0,8,0,18,0,0,0,0,0,7,7
"282555,1531d0008f8cea5a",40,<50,1000,22,27,31,33,6,0,21,0,61,0,12,4,17,13,11,10
"282555,1580007e3ba715",19,<50,640,16,18,18,18,0,0,19,0,31,0,1,0,7,7,11,11
"282555,15a080001859bf56",9,<50,495,8,9,9,9,0,0,11,0,23,0,0,0,0,0,9,9
"282555,160c1000c3319b57",21,<50,218,20,20,20,20,0,0,24,0,28,0,0,0,2,2,19,18
"282555,16176000f1a68327",10,<50,250,9,10,10,10,0,0,10,0,10,0,0,0,0,0,10,10
"282555,163f90009c863ff0",6,<50,638,6,6,6,6,0,0,11,0,23,0,0,0,0,0,6,6
"282555,16611000e32910a5",25,<50,588,25,25,25,25,0,0,21,0,33,0,0,0,4,4,21,21
"282555,167d5000e1962552",45,<50,1000,36,41,45,45,4,0,51,0,84,0,1,0,34,31,10,10
"282555,167f10006cdca523",14,<50,349,14,14,14,14,0,0,21,0,27,0,0,0,0,0,14,14
"282555,16a5a000e5588af5",8,<50,72,8,8,8,8,0,0,8,0,8,0,0,0,0,0,8,8
"282555,16ffb0001f1d79a2",11,<50,252,10,10,10,10,0,0,11,0,11,0,0,0,0,0,11,10
"282555,17081000e84f8197",5,<50,161,5,5,5,5,0,0,7,0,11,0,0,0,0,0,5,5
"282555,17126000bebeee2d",23,<50,275,20,21,21,21,0,0,35,0,43,0,0,0,1,1,22,20
"282555,1721000bc0f1797",31,<50,1000,22,27,28,29,2,0,24,0,38,0,4,1,22,21,5,5
"282555,1746b0000d48703f",13,<50,124,11,11,11,11,0,0,14,0,14,0,0,0,0,0,13,11
"282555,1763a0004b1fdb4d",36,<50,288,31,35,35,35,0,0,40,0,50,0,0,0,0,0,36,35
"282555,1772e00046743437",47,<50,843,39,42,44,46,4,1,32,0,51,0,1,1,21,20,25,21
"282555,189480009bfad698",18,<50,185,18,18,18,18,0,0,18,0,24,0,0,0,0,0,18,18
"282555,18db3000aafeed4e",27,<50,312,25,25,25,25,0,0,26,0,33,0,1,1,13,12,13,12
"282555,18e9600054dc3080",12,<50,121,12,12,12,12,0,0,12,0,14,0,0,0,0,0,12,12
"282555,18fc20002d6106fa",47,<50,514,45,46,47,47,1,0,36,0,44,0,0,0,2,2,45,44
"282555,194bd000f832e410",31,<50,580,25,26,27,27,1,0,45,0,54,0,0,0,0,0,31,26
"282555,1972a000479a36d0",222,150-300,812,85,172,202,204,32,1,21,0,43,0,28,13,193,158,1,1
"282555,1974500051cd191a",8,<50,58,8,8,8,8,0,0,7,0,8,0,0,0,0,0,8,8
"282555,19c9a00050031937",38,<50,787,30,37,37,37,0,0,18,0,37,0,3,2,29,29,6,6
"282555,19e3a0004967cfa0",6,<50,489,6,6,6,6,0,0,5,0,14,0,2,2,2,2,2,2
"282555,1a349000718a210d",6,<50,200,5,5,5,5,0,0,7,0,8,0,0,0,0,0,6,5
"282555,1af06000865b9393",14,<50,303,13,14,14,14,0,0,22,0,27,0,0,0,0,0,14,14
"282555,1b2d50007ee6a567",6,<50,335,6,6,6,6,0,0,6,0,9,0,0,0,0,0,6,6
"282555,1b410000884ddc15",23,<50,311,20,21,21,21,0,0,18,0,26,0,4,4,7,7,12,10
"282555,1b5a600052b2d718",22,<50,857,20,21,22,22,1,0,26,0,37,0,0,0,1,1,21,20
"282555,1b5c9000aab4c1e7",12,<50,148,12,12,12,12,0,0,12,0,13,0,0,0,1,1,11,11
"282555,1ba80000d09456e3",5,<50,578,5,5,5,5,0,0,6,0,19,0,0,0,1,1,4,4
"282555,1baa8000aec847bc",6,<50,484,6,6,6,6,0,0,6,0,15,0,0,0,0,0,6,6
"282555,1be40000a0e0e5d2",33,<50,257,30,31,31,31,0,0,30,0,39,0,0,0,14,14,19,17
"282555,1be7a000ee72166f",55,50-100,1000,50,53,54,54,1,0,36,0,57,0,0,0,16,16,39,37
"282555,1bfff000e3bb0564",100,100-150,549,71,88,92,92,4,0,23,0,39,0,6,1,48,43,46,44
"282555,1c3b000086d9552",23,<50,483,22,23,23,23,0,0,21,0,28,0,12,12,9,9,2,2
"282555,1c6400023924ded",4,<50,125,4,4,4,4,0,0,5,0,5,0,0,0,0,0,4,4
"282555,1c647000c525b6e7",20,<50,622,20,20,20,20,0,0,21,0,30,0,0,0,0,0,20,20
"282555,1c87c0009039396b",11,<50,219,9,9,9,9,0,0,11,0,13,0,0,0,0,0,11,9
"282555,1ca39000656e08bd",11,<50,531,11,11,11,11,0,0,8,0,15,0,0,0,5,5,6,6
"282555,1cb80003e4c9842",5,<50,498,4,5,5,5,0,0,10,0,13,0,1,1,3,3,1,1
"282555,1cc5b00068d8ff34",15,<50,559,14,15,15,15,0,0,18,0,25,0,0,0,0,0,15,15
"282555,1d23d0002abef8cb",12,<50,420,11,12,12,12,0,0,12,0,17,0,0,0,0,0,12,12
"282555,1d35b00024b79909",13,<50,371,13,13,13,13,0,0,17,0,28,0,0,0,0,0,13,13
"282555,1d48600059163644",8,<50,338,7,8,8,8,0,0,6,0,9,0,0,0,0,0,8,8
"282555,1d8e90001463c0fc",14,<50,655,12,13,14,14,1,0,11,0,29,0,0,0,0,0,14,13
"282555,1da8900052bf496f",12,<50,441,11,12,12,12,0,0,14,0,16,0,0,0,0,0,12,12
"282555,1e2800003b64a08d",22,<50,368,21,22,22,22,0,0,23,0,29,0,0,0,3,3,19,19
"282555,1e65a000f66ea1e8",20,<50,1000,20,20,20,20,0,0,27,0,44,0,4,4,10,10,6,6
"282555,1e688000708f3fe7",77,50-100,852,46,63,68,71,8,1,11,0,21,0,7,7,51,40,19,16
"282555,1e87c000a4e6d187",123,100-150,501,70,99,108,108,9,0,24,0,39,0,31,20,71,58,21,21
"282555,1e94600017111781",3,<50,162,3,3,3,3,0,0,4,0,5,0,0,0,0,0,3,3
"282555,1ef8d0008f4748ad",9,<50,111,9,9,9,9,0,0,11,0,11,0,0,0,0,0,9,9
"282555,1f226000f63e2968",35,<50,635,33,34,35,35,1,1,33,0,48,0,0,0,8,8,27,26
"282555,1f2a80001a97211b",79,50-100,377,65,76,76,76,0,0,17,0,36,0,0,0,43,40,36,36
"282555,1f4e700089d1d2c1",8,<50,72,7,7,7,7,0,0,8,0,10,0,0,0,0,0,8,7
"282555,2027700011c2f28d",12,<50,348,11,12,12,12,0,0,12,0,18,0,0,0,0,0,12,12
"282555,20e2d0008ec7d2d7",19,<50,401,16,19,19,19,0,0,20,0,21,0,0,0,0,0,19,19
"282555,212110008bc4ff72",5,<50,135,4,4,4,4,0,0,5,0,9,0,0,0,0,0,5,4
"282555,2132900065a6fd7f",11,<50,338,11,11,11,11,0,0,13,0,19,0,0,0,0,0,11,11
"282555,2169a0004caaa75f",3,<50,34,2,2,2,2,0,0,3,0,3,0,0,0,0,0,3,2
"282555,217c7000752c740d",13,<50,310,13,13,13,13,0,0,15,0,23,0,0,0,0,0,13,13
"282555,21e56000e038a856",23,<50,431,21,23,23,23,0,0,20,0,35,0,13,13,10,10,0,0
"282555,21f8c000ac9ca9b1",90,50-100,831,51,74,83,84,10,2,17,0,38,0,38,28,40,34,12,12
"282555,21fad000c56032d5",32,<50,295,28,30,30,30,0,0,33,0,36,0,0,0,13,13,19,17
"282555,227ce0007db16565",21,<50,654,20,21,21,21,0,0,22,0,32,0,0,0,5,5,16,16
"282555,22fc6000e92fb939",22,<50,359,22,22,22,22,0,0,23,0,26,0,0,0,0,0,22,22
"282555,2301d000e3e5776c",15,<50,1000,13,15,15,15,0,0,12,0,36,0,2,2,6,6,7,7
"282555,232a40009e16db1c",11,<50,768,11,11,11,11,0,0,7,0,15,0,0,0,0,0,11,11
"282555,2358000030037126",18,<50,550,18,18,18,18,0,0,16,0,27,0,0,0,2,2,16,16
"282555,238640003b9d8a74",8,<50,185,7,8,8,8,0,0,10,0,15,0,0,0,1,1,7,7
"282555,238a6000849f0478",14,<50,289,13,14,14,14,0,0,15,0,18,0,0,0,0,0,14,14
"282555,24a0f0001ffa95ee",6,<50,252,6,6,6,6,0,0,2,0,8,0,0,0,0,0,6,6
"282555,2500f000dcc6d906",10,<50,274,10,10,10,10,0,0,14,0,18,0,0,0,1,1,9,9
"282555,251a7000bdcc5a55",37,<50,1000,25,31,34,36,5,1,20,0,42,0,1,0,18,16,18,15
"282555,25d42000fabe3ea7",4,<50,194,4,4,4,4,0,0,4,0,8,0,0,0,0,0,4,4
"282555,25fed000a31b8bb6",4,<50,420,4,4,4,4,0,0,10,0,22,0,0,0,0,0,4,4
"282555,263910003f40590a",30,<50,551,28,28,28,28,0,0,21,0,41,0,0,0,13,13,17,15
"282555,2662c0004f1e17bc",11,<50,268,11,11,11,11,0,0,7,0,8,0,0,0,0,0,11,11
"282555,2687000bc7aebe8",3,<50,476,2,3,3,3,0,0,8,0,14,0,0,0,2,2,1,1
"282555,2690a0008f428406",10,<50,712,9,9,9,9,0,0,8,0,8,0,0,0,4,3,6,6
"282555,26a2e000832eb71d",70,50-100,931,54,65,67,69,4,0,24,0,51,0,1,0,64,61,5,4
"282555,26cb20003dd6a118",3,<50,74,3,3,3,3,0,0,3,0,5,0,0,0,0,0,3,3
"282555,2741b000d312788c",4,<50,88,4,4,4,4,0,0,3,0,7,0,0,0,0,0,4,4
"282555,274a8000e6bc3158",6,<50,346,6,6,6,6,0,0,7,0,17,0,0,0,0,0,6,6
"282555,277b300029b332b5",28,<50,322,24,26,26,26,0,0,23,0,34,0,0,0,0,0,28,26
"282555,28220001916a93b",83,50-100,1000,55,68,73,76,8,0,19,0,42,0,10,4,57,49,16,15
"282555,284a20003a530bb6",13,<50,375,12,13,13,13,0,0,15,0,27,0,0,0,0,0,13,13
"282555,2897c00092549854",3,<50,163,3,3,3,3,0,0,4,0,10,0,0,0,0,0,3,3
"282555,29049000af251de2",21,<50,760,20,21,21,21,0,0,13,0,34,0,0,0,0,0,21,21
"282555,295f70009bebdb51",85,50-100,1000,50,63,75,82,19,0,27,0,60,0,60,41,25,22,0,0
"282555,29931000cf3e6d3c",4,<50,303,4,4,4,4,0,0,7,0,11,0,0,0,0,0,4,4
"282555,2a90700053e41115",3,<50,91,3,3,3,3,0,0,4,0,6,0,0,0,0,0,3,3
"282555,2ab37000ba7c98ff",12,<50,376,12,12,12,12,0,0,12,0,20,0,0,0,8,8,4,4
"282555,2b503000aef9c10d",5,<50,227,5,5,5,5,0,0,7,0,8,0,0,0,1,1,4,4
"282555,2bf700061d489b6",127,100-150,1000,72,103,110,115,12,1,36,0,78,0,20,10,107,93,0,0
"282555,2c1580007c673ce5",24,<50,331,24,24,24,24,0,0,17,0,30,0,0,0,0,0,24,24
"282555,2c4aa0005b3f1c9f",6,<50,231,6,6,6,6,0,0,5,0,11,0,0,0,0,0,6,6
"282555,2c6a30006567bad4",28,<50,469,28,28,28,28,0,0,26,0,33,0,0,0,0,0,28,28
"282555,2c89c000398f54b5",28,<50,502,28,28,28,28,0,0,26,0,32,0,0,0,0,0,28,28
"282555,2cae80000271c96c",14,<50,704,14,14,14,14,0,0,23,0,33,0,0,0,0,0,14,14
"282555,2d8d200012268e1a",6,<50,190,6,6,6,6,0,0,6,0,7,0,0,0,2,2,4,4
"282555,2da88000d33705b5",14,<50,1000,14,14,14,14,0,0,18,0,55,0,0,0,4,4,10,10
"282555,2dc960004c260b68",27,<50,1000,24,25,25,25,0,0,20,0,32,0,6,6,21,19,0,0
"282555,2e26c000e83e7be7",21,<50,946,18,21,21,21,0,0,13,0,38,0,1,1,7,7,13,13
"282555,2e4e0000c0fee117",5,<50,487,5,5,5,5,0,0,5,0,7,0,0,0,0,0,5,5
"282555,2eda000050740616",27,<50,843,26,27,27,27,0,0,11,0,29,0,0,0,3,3,24,24
"282555,2f7b700064a9b7b7",26,<50,871,26,26,26,26,0,0,40,0,64,0,0,0,0,0,26,26
"282555,2fc830005e16f252",8,<50,270,8,8,8,8,0,0,8,0,12,0,0,0,0,0,8,8
"282555,2fe420000bd08d2d",17,<50,597,17,17,17,17,0,0,19,0,23,0,0,0,9,9,8,8
"282555,3103d000d7884417",43,<50,1000,31,41,43,43,2,0,11,0,43,0,0,0,29,28,14,13
"282555,31b860000ea814c6",8,<50,677,7,7,8,8,1,0,10,0,16,0,0,0,2,2,6,5
"282555,31fd900092c9cfe3",48,<50,1000,35,42,45,47,5,1,20,0,35,0,6,5,27,22,15,15
"282555,3226d000880a005a",6,<50,384,6,6,6,6,0,0,6,0,11,0,0,0,0,0,6,6
"282555,32375000010e3086",36,<50,838,31,35,35,35,0,0,28,0,43,0,0,0,16,16,20,19
"282555,323f400074b3994a",11,<50,455,10,11,11,11,0,0,5,0,13,0,0,0,4,4,7,7
"282555,32e80000b778b9c9",7,<50,402,7,7,7,7,0,0,11,0,17,0,0,0,4,4,3,3
"282555,34cf800061e59efa",33,<50,1000,28,31,32,32,1,0,21,0,41,0,12,10,10,10,11,11
"282555,353740009e9d80e8",6,<50,828,6,6,6,6,0,0,8,0,11,0,0,0,0,0,6,6
"282555,357f3000b4b3e646",13,<50,552,12,12,12,12,0,0,10,0,15,0,1,1,3,2,9,9
"282555,358af00078d26e59",63,50-100,1000,53,54,56,57,3,0,31,0,51,0,4,1,56,51,3,2
"282555,35b2000909e64ce",7,<50,341,6,6,6,6,0,0,11,0,14,0,0,0,0,0,7,6
"282555,35c1c00003978a0e",8,<50,551,7,8,8,8,0,0,12,0,28,0,0,0,0,0,8,8
"282555,35e640003f2f2755",27,<50,863,20,25,26,26,1,0,13,0,20,0,10,8,14,14,3,3
"282555,36c97000b6875717",86,50-100,1000,42,64,74,77,13,1,11,0,55,0,0,0,16,6,70,58
"282555,3802e00048d5f4fb",6,<50,473,6,6,6,6,0,0,5,0,15,0,0,0,0,0,6,6
"282555,384ae0009ac88c14",5,<50,432,5,5,5,5,0,0,5,0,8,0,0,0,0,0,5,5
"282555,3854d0005ba79a7c",12,<50,881,12,12,12,12,0,0,15,0,32,0,0,0,1,1,11,11
"282555,3ae77000521eb951",5,<50,326,5,5,5,5,0,0,2,0,9,0,0,0,0,0,5,5
"282555,3bfc500096b43a24",5,<50,119,4,4,4,4,0,0,3,0,3,0,0,0,0,0,5,4
"282555,3c08300094c3349e",5,<50,388,5,5,5,5,0,0,9,0,13,0,0,0,0,0,5,5
"282555,3c1d4000ae7c75b4",9,<50,445,9,9,9,9,0,0,13,0,25,0,0,0,2,2,7,7
"282555,3c27d00082d73046",14,<50,349,14,14,14,14,0,0,9,0,14,0,1,1,10,10,3,3
"282555,3c8a1000f7ca5e4f",4,<50,584,4,4,4,4,0,0,11,0,14,0,0,0,0,0,4,4
"282555,3d265000e4864415",8,<50,156,7,7,7,7,0,0,10,0,17,0,0,0,0,0,8,7
"282555,3d2a100095c0169f",3,<50,166,3,3,3,3,0,0,2,0,5,0,0,0,0,0,3,3
"282555,3d62000080ff60fd",3,<50,231,2,3,3,3,0,0,4,0,5,0,0,0,0,0,3,3
"282555,3db3e000071d9314",11,<50,650,9,10,10,10,0,0,6,0,18,0,2,1,7,7,2,2
"282555,3ec81000a840eed1",5,<50,214,5,5,5,5,0,0,4,0,9,0,0,0,0,0,5,5
"282555,3ed4a0007cc892b0",8,<50,154,6,8,8,8,0,0,8,0,9,0,0,0,1,1,7,7
"282555,3f4850002e5327a6",5,<50,483,5,5,5,5,0,0,11,0,15,0,0,0,0,0,5,5
"282555,3fd0f000d328c05e",5,<50,309,5,5,5,5,0,0,6,0,6,0,0,0,0,0,5,5
"282555,414f500034755aa2",21,<50,674,21,21,21,21,0,0,11,0,30,0,1,1,8,8,12,12
"282555,4160d000a3635ca8",26,<50,635,22,23,23,24,1,0,14,0,28,0,13,11,12,11,1,1
"282555,4228500056c86c55",27,<50,1000,24,26,27,27,1,0,21,0,41,0,26,25,1,1,0,0
"282555,423160004e462c58",25,<50,1000,20,23,24,25,2,0,21,0,37,0,3,3,12,11,10,9
